DOY,StationCode,mean_IPWV,std_IPWV,mean_ZWD,std_ZWD,mean_ZTD,std_ZTD,mean_TSURF,std_TSURF,mean_PSURF,std_PSURF,mean_RHSurf,std_RHSurf
276.0,TRIV,0.05852150388301477,0.002877435608683514,0.3622313175745016,0.017174387162784847,2.6378313716394977,0.016747810712244175,26.620388895519735,1.123791288492379,996.9003418055634,1.3348739020594194,88.0750164831123,6.8754407777578335
277.0,BOMB,0.04548131683191587,0.001658449372238,0.2804320759551469,0.009608177706086721,2.561560170595036,0.011471814646143226,27.13022697803586,1.217061778712822,999.7770016692406,1.1041644161316988,89.94247862350109,5.139881053326057
277.0,DHAN,0.05083608368168706,0.009887339484362533,0.31662741076687106,0.061604356906986096,2.566949165385702,0.06162617270800058,23.419577308323074,0.024217347329559904,986.5211062224015,0.010458390751694725,0.0,0.0
277.0,IITK,0.025739508351876925,0.0021080453399645485,0.15896299603235212,0.013126620052659983,2.4181788817603165,0.013058789240749243,25.61803534339456,1.7732650690848901,990.6416446461398,0.6809849993482733,82.42362768061021,7.180521706565846
277.0,MANI,0.0280781297690489,0.0021533647906361235,0.17346075244925235,0.013132492046364495,2.33322950926694,0.01244891580482237,25.943846399133857,1.4572235782408733,946.70473688299,1.1120942101465434,83.4265947341919,7.165431685289887
277.0,ROPA,0.022753098479694294,0.003381410831090482,0.14220692818251765,0.021139767556545203,2.3871931537503963,0.021156675426318258,21.60257817936333,0.027965960437159546,984.7050043045917,0.010879419524836332,0.0,0.0
277.0,TRIV,0.05095293149545022,0.001727296749777849,0.31706423797317546,0.010930823968913744,2.5955573625272157,0.008886062757557284,25.04443033184922,1.1968853642154798,998.1677393434759,1.0809391732184481,91.57693085787588,4.441712150739848
278.0,BOMB,0.03747974408583508,0.00467844520501054,0.2303988738192452,0.02844045403650766,2.511767612563239,0.02968620121817836,28.016319062974716,2.2455346029453924,999.8824659559461,1.056975604818655,83.69483269585504,9.132630612279371
278.0,DHAN,0.05625789549032394,0.0029071987352701886,0.3502479872920296,0.01766428784315867,2.599145444956693,0.01616618378374392,23.530724373730745,0.6090998309440836,985.8967063210227,2.121779708685452,7.401921662417325,24.15244324454267
278.0,IITK,0.0330100226526459,0.002961823656121715,0.2011693019005987,0.017708732614787222,2.462270630730523,0.019174668743419835,29.628385543823242,3.8030476078084576,991.4684000651042,0.9457552448391984,71.04350874159071,15.98387463911578
278.0,MANI,0.024368620592724065,0.0028176231501619137,0.1493959801920344,0.017845798344672568,2.3103207175651295,0.01953242367396165,28.44646509577719,3.350861122086918,947.2114415543803,1.0791742321359443,66.70947244194116,15.568584522608244
278.0,ROPA,0.021582756567984182,0.002215159088371791,0.13493861487888273,0.013843637135879945,2.380013318772012,0.013833903969293177,21.502824986234625,0.0332841169259259,984.7438172685339,0.012945911747613377,0.0,0.0
278.0,TRIV,0.05511036066598789,0.0027430588546914535,0.3416070140177203,0.017054349856332453,2.618425976845526,0.016775494052672788,26.215748817689956,1.5881200472644361,997.434320921539,1.232196702642935,89.83993481051537,7.056219013715007
279.0,BOMB,0.03795783274940082,0.003892040529820501,0.23321129310698732,0.023385107540404817,2.515073217096783,0.022086543707638146,28.184240386599587,2.49899002031169,1000.098620460147,1.1662340107979257,80.8304580960955,10.48309091348564
279.0,DHAN,0.05363227180205286,0.0043416777893381265,0.3340784572064876,0.027004204297092795,2.5838784277439117,0.026944700815379988,23.390330910682678,0.37548613878836967,986.2923629760742,1.1389558630328889,4.785053348541259,19.371031677138458
279.0,IITK,0.03640245095911351,0.005013734308771297,0.22235404073514717,0.030748586768259232,2.488964080810547,0.030762531259232968,29.009087107398294,4.126650892208391,993.8839041969993,1.273420305515671,69.79751899025656,15.519762337950796
279.0,MANI,0.024355198165810683,0.0021412595122274397,0.14917163605370168,0.01213606973566444,2.3133263849630588,0.010829226351815572,28.455854555455648,3.3625163763448467,948.6272798863853,1.1082841116132065,63.7567422913342,15.659026286231677
279.0,ROPA,0.030209209731159106,0.00564530407287355,0.18895413322995103,0.03533016615584585,2.43413038055102,0.03535378254868408,21.38831510146459,0.03327151952673754,984.7883625030518,0.012939259026711544,0.0,0.0
279.0,TRIV,0.05694065387210538,0.0036342368188782815,0.3516440125562811,0.021629725141227067,2.627705484308222,0.019761937282686902,27.308842361614268,2.3193159641117336,997.1024826213878,1.2498404206071991,82.02791226294732,9.897827465213512
280.0,BOMB,0.04908525435370959,0.0049096738325741926,0.29908679642543323,0.030287260572328268,2.577245237916309,0.02913991305803526,30.815740908194275,2.529529463554211,998.4754523206334,1.5885424453655432,76.27806094404579,8.447091629223763
280.0,DHAN,0.05109081237605793,0.0021342831744125958,0.31842717298519646,0.013303615977758596,2.568935897537541,0.013305049403660379,23.229620838848238,0.01277243169499245,986.60307178768,0.005510416832173938,0.0,0.0
280.0,IITK,0.03853331945377824,0.003572412312235892,0.23826962078488578,0.021398691397479578,2.5097393693302332,0.021838824030395863,25.1986007102182,2.780878204516339,996.0148338816991,1.148490355490164,85.49638695404907,11.147914117864683
280.0,MANI,0.02694788385153395,0.002254921067293104,0.16382166892878305,0.013502187413846154,2.3299275935251327,0.01310408423692824,30.85756171574102,2.614535936565034,949.4825501058702,1.1084747912006316,44.23197889238874,13.005628989249397
280.0,ROPA,0.02701904338865248,0.0024335778170697544,0.16906491464048284,0.015219617302796255,2.414341308339728,0.015208375201412178,21.27537149524953,0.02251727021612558,984.8322823355439,0.008755508199052324,0.0,0.0
280.0,TRIV,0.06184708000071343,0.003303816596618557,0.3819344913741634,0.019637207159873143,2.6551116381472957,0.01725599637195981,27.316731823615306,1.7606765767132788,995.8389097969487,1.3391954282137768,80.40323862759571,6.594259064938652
281.0,BOMB,0.04386896130285764,0.0031878128626708947,0.2682708752782721,0.020148461915300564,2.551048913754915,0.019027558819744123,29.754420511346115,3.236040341268437,1000.5001304224918,1.1572825985841901,75.18584775422748,13.648628105785306
281.0,DHAN,0.05546203319062578,0.0023995363200129054,0.3428684415969442,0.015358819717897317,2.590671584961262,0.016157502088776567,25.715208642026212,2.394671821132679,985.4169662150931,1.122757964189193,50.8119394018295,42.146229880501735
281.0,IITK,0.043163260778314186,0.002903009869044064,0.26536528954380434,0.016190164866393554,2.5422954885583176,0.015475858049229957,26.9001803749486,3.703810402092229,998.4091886821546,1.1565205182576974,80.64266775030839,15.052941893200918
281.0,MANI,0.029228745068007322,0.004516215482116459,0.17895905681430022,0.0275425729029905,2.349918050968901,0.026146049817967743,28.66681405331226,2.652166195615516,951.6098230240193,1.0881982479335082,58.226945958238964,9.659311045159768
281.0,ROPA,0.02534106989440164,0.0027775644975477467,0.158632748613232,0.017383249805149444,2.404013480638203,0.017378774578166403,21.157660554584705,0.03389766943766794,984.8780459755345,0.013180025288565751,0.0,0.0
281.0,TRIV,0.05613251395131412,0.0015647994646301841,0.34909152827764806,0.010282036496933832,2.628520719628585,0.011042566263966259,25.233176843743575,2.01203381270574,998.5778178967928,1.3405880699625958,87.2151661119963,11.675953648549148
282.0,BOMB,0.05222881954008091,0.005658509076907132,0.31958334644635517,0.03603056260146563,2.6020460998018584,0.033442062960591705,29.662828584512074,3.0483022954405294,1000.3619550069174,1.4986759605508064,77.27191476027171,13.310866119631934
282.0,DHAN,0.056404340895824134,0.002071212050310727,0.35072967875748867,0.01223298171274338,2.599479136367639,0.011634405828389196,23.921911378701527,1.483043787478591,985.8318309783936,1.519981930362658,22.17434247583151,38.45093257020998
282.0,IITK,0.042340795354296766,0.0025574249952003397,0.2597938263788819,0.013671591600845348,2.5336427316069603,0.015433910490835223,27.493878205617268,3.68569147522701,997.058069229126,1.7815837058921922,77.5945634841919,15.290286999661717
282.0,MANI,0.03686705540167167,0.0033751076709116925,0.2254647687077522,0.020631229394210675,2.3949537004033723,0.018535006978639162,29.06775991121928,2.5938122706736184,950.9654413859049,1.4007475665111209,55.206268628438316,11.211405253371407
282.0,ROPA,0.02507954253815114,0.0032720092205478016,0.1570608878197769,0.020484802786376516,2.402544798950354,0.020476557596720908,21.041236639022827,0.03392704517916324,984.9232985178629,0.013185956701638121,0.0,0.0
282.0,TRIV,0.057163505582138896,0.002036413537590407,0.35268252373983455,0.01139593184921276,2.6308415705959,0.010872980645731523,27.610195477803547,2.8289486600952523,998.0213890075684,1.488652122335428,79.80462396144867,13.653291503069969
283.0,BOMB,0.0596777959417452,0.0034435933109993344,0.37007392118968035,0.020367810581234515,2.6490325996426045,0.019522510384534952,25.394367793351044,1.094340379306231,998.8261793387854,0.6095051495170238,93.847503249983,4.277319906021025
283.0,DHAN,0.05724392377341882,0.003388279526539248,0.3547677936599405,0.017085096161124514,2.60223122473503,0.012008108555307703,24.79894115618064,3.5503409531923604,985.268044430418,2.835274618268779,12.12743674695097,24.155288482279612
283.0,IITK,0.03030064268501716,0.0025906781345846693,0.1855613598773346,0.014755208271906519,2.452144089219764,0.015333887849948153,28.072117013233846,3.678399893936463,993.871929615682,0.6394194965752561,70.92079725179303,18.055823493447523
283.0,MANI,0.040904353636962466,0.002196195421538454,0.2501503195904884,0.012822756988001673,2.413000846461946,0.012471513237388461,29.04215076588285,1.1174367828723564,948.0555893849026,0.6805578349251514,62.77199292385313,5.580457856071818
283.0,ROPA,0.025762169111234808,0.0026997100744223994,0.16140581323515987,0.016910799392913786,2.4069961008780436,0.016905859068690358,20.92116755705693,0.011559487008896304,984.9699634645126,0.004491914765832278,0.0,0.0
283.0,TRIV,0.05982778073370439,0.002221952725122715,0.3704903429166944,0.013054954109016456,2.643311690331763,0.011831286332048161,26.484766196571968,1.111400955609508,995.6830392734408,0.8756259985431918,83.86546563751068,6.9260874391914475
284.0,BOMB,0.06094568706565089,0.003642294738318176,0.376214346328339,0.021418985714784625,2.652300794403274,0.02160053672626293,26.786847870071213,2.769960669361607,997.5673297039874,1.3308922459514567,87.24183471481521,10.764424719115144
284.0,DHAN,0.053140859554211294,0.0027001877308601464,0.3297717217604319,0.01640909663378048,2.573159408569336,0.01842097543443831,24.542919336954753,1.7181055627228081,983.4812711588542,3.0340102030908382,47.48897913614909,44.37393862937996
284.0,IITK,0.033023864103408594,0.002883772976301835,0.20280302074048423,0.016007130114232018,2.47284138667119,0.015538029710940073,27.170517909062372,3.2409240238458836,995.387189592634,0.9244601185386269,68.71782446526862,15.153747609777106
284.0,MANI,0.041188729467330036,0.0026772472704940944,0.2526366342971851,0.01760839754200953,2.4176252693324893,0.01735297437811852,28.289017293360327,2.7686376145918437,948.9928049855419,1.0386343924320018,59.78638814950918,12.627176462324705
284.0,ROPA,0.017101362444363628,0.002567502397186114,0.10718634473038956,0.016082197100484107,2.352877477546791,0.016056837277949886,20.80733061456061,0.03814304785635087,985.0141902774959,0.014817515644350424,0.0,0.0
284.0,TRIV,0.05765223445056321,0.003002050855324675,0.35659158075010616,0.017173385982874684,2.630450239429226,0.01520757714034164,26.824725757945668,2.7843956730635004,996.1374630618405,1.3261823031352347,77.49554299688958,13.445333373326006
285.0,BOMB,0.06118346762377769,0.002371174783506362,0.3762772452707091,0.0150265100908985,2.6518258154392242,0.015404959191798188,27.988302250703175,2.9612401539052393,997.3315893809,1.2530982997244546,84.18887356917064,12.884711286451187
285.0,DHAN,0.04575001246606309,0.004525873410197077,0.2806818030464152,0.026180528259477344,2.5192893048127494,0.027341220860256758,27.87020742893219,3.260510389301808,981.3856836954752,1.339766233715581,77.70422013600667,15.13494798005824
285.0,IITK,0.03301688006225352,0.0027330547008278775,0.20309160230681297,0.015906641130498774,2.4731305142243705,0.01596902176996,26.77157465616862,3.6739699230281304,995.3874270121256,1.0867402175845757,63.883926471074425,16.466925684970228
285.0,MANI,0.04526545697202284,0.0017276494357456483,0.2786831241101026,0.011840310250071342,2.443786251048247,0.013305046802425426,27.10923461119334,2.6257533405587026,949.0429890950521,1.2281101250448858,64.98531703154246,12.558745841698858
285.0,ROPA,0.014847465975132458,0.0014671049169952184,0.09310061562185484,0.009195930223477021,2.338897536198298,0.009185728314646827,20.68786613146464,0.0344903316834008,985.0605990091959,0.01339587939835816,0.0,0.0
285.0,TRIV,0.06108787310464928,0.002535624378882382,0.38125258777290577,0.0168497946179094,2.6556173215309777,0.01693628931782187,24.187643984953564,1.6413363816613764,996.3591664632162,1.2173796545908409,93.4821793238322,8.66288141467483
286.0,BOMB,0.060687126028358226,0.0014239447942239708,0.3735329287497093,0.008866820862458508,2.652711989485276,0.008746099545589227,27.721173952164186,2.0564247838694545,998.9227707598287,1.0665960459429173,87.38966075281944,7.987915997380557
286.0,DHAN,0.04189277150890978,0.0027957886323230477,0.2588023451963342,0.01923484016490937,2.5016528304621692,0.020042507429484397,26.124897522464877,3.707567992951269,983.2457684129286,0.8350420853293742,77.86138060539,16.840509289936758
286.0,IITK,0.038375381043733656,0.002533739317611037,0.2366681611265852,0.016075169779414138,2.510230993019744,0.015772797947079746,26.131627428608564,3.0126546295262933,996.9326275831654,0.7427487251418009,69.48264311759702,15.12525253405519
286.0,MANI,0.04730498733892953,0.0013819640350186365,0.2920375129871162,0.0073967779789896135,2.4592953690171875,0.007413868535942651,26.19411277032668,1.8998940352969684,949.9874808625252,0.8463626624066519,71.3983052210654,10.465097988020213
286.0,ROPA,0.018110739529479485,0.0014009405916078565,0.11361775666529936,0.008794816001629754,2.3595313704182788,0.00880967628371186,20.55604486884631,0.03176956817046192,985.1117811660524,0.012337904806367306,0.0,0.0
286.0,TRIV,0.05707140958170754,0.002183050786492608,0.3539409637184149,0.013511084206700403,2.6291796759556108,0.013056523854571267,26.06660841172742,2.4901820315897183,996.7420437720514,1.1634747882683592,82.05252934609689,12.673790855254396
287.0,BOMB,0.05965444828319143,0.004051661756613498,0.3693600046517511,0.024287179543070827,2.6514706477902745,0.02402196711928364,25.877347820153858,1.292175704948012,1000.2076279966079,0.7338769931473768,93.78695748483115,3.7920613715177183
287.0,DHAN,0.04953714710685045,0.0009951515754143753,0.3081903510567991,0.0065971845925352985,2.552169081127861,0.006257593805583026,23.819702356811113,1.0979415444362517,983.7403821583976,0.35564942584455256,82.14975000626218,4.644465647537654
287.0,IITK,0.04918340498587925,0.0018057524751416603,0.3046425497705329,0.011012255725422533,2.57951172541803,0.01129128638580986,24.772886316512203,1.1061595741644528,997.5054460103746,0.39101664215443627,80.41042391424062,7.3720544418191984
